0,00006563087499981117;0,007441571860508908
0,00010770849071678741;0,009875087520466834
0,00015503237762698712;0,012355761250279415
0,00023903216877534786;0,014248054104683258
0,0003228244742338909;0,01216958957020095
0,000369893552412417;0,009773861197610458
0,0004117182731972065;0,00736760009284429
0,0004535498289801632;0,005092143765503099
0,000516344324141952;0,0025815122387236183
0,0006158866277226208;0,0008585660950461704
0,0007312315713385724;0,0004985729552139384
0,0008465889422239189;0,00037640668342711625
0,0009619418392922833;0,00016862273914394765
0,001077286782908235;-0,00019137040068829825
0,0011926496217921152;-0,0002088928505351445
0,0013080134548575473;-0,0002073891509383613
0,001423388721010822;0,00001291526726021619
0,0015387654784364251;0,000261758909624224
0,0016541402474989243;0,00047255025310097287
0,0017695145194706477;0,0006738285218558931
0,0018848649310851335;0,0004184792039636509
0,002000204406702551;-0,0000461577578085709
0,00211556028631557;-0,00019686325376085112
0,0022381906688171077;-0,00008257156902331808
0,002340695620038314;0,000855728567065811
0,00244605090219521;0,0023058140439015107
0,0025091003427886354;0,0046742007150736425
0,0025511793255052454;0,007133877330516555
0,002594308710740192;0,009624960762537785
0,0026353464042693543;0,01222763693130234
0,002666958726459244;0,01508831149755184
0,002698587452644734;0,018262917529621274
0,002730205242833157;0,02122823591781075
0,00276183214635247;0,02436796067590019
0,0027934617838710494;0,027560007344959614
0,0028288396041940855;0,030801933226834513
0,0028566969085813514;0,03348192380284356
0,002878848044041571;0,03591517973287113
0,002909395200117082;0,038461909163304345
0,0029409865616459255;0,04092144907878391
0,002972589770504925;0,043607717275133434
0,003014663285223001;0,04596275006863637
0,003065462814267881;0,04805628722392548
0,0031711089203391007;0,049411056767313555
0,0032612723625238694;0,04883619306241442
0,0033188302726612656;0,046463772521788266
0,0033606549934460553;0,04405751141702209
0,003395710917903026;0,04113915516207315
0,003428524246913725;0,03831171007857991
0,0034546129792514197;0,03581804073891874
0,0034765057517809196;0,033306876082282236
0,0035067621926010515;0,03029004231290651
0,00353702227875354;0,02734297109149076
0,0035589123172837726;0,024779484523884267
0,003579763162692663;0,02239911097467641
0,003600604439104118;0,019835610737073572
0,0036214539175133745;0,01742907623238072
0,0036422992949237307;0,01494405886123288
0,003663144672334087;0,012459041490085032
0,0036839955177429763;0,010078667940877174
0,0037048313261558987;0,007410523881334369
0,003725673969566988;0,004873184599216526
0,00374755990709832;0,002231215165155051
0,003776785265661601;-0,00044728391661108535
0,0037997114899139834;-0,0032514376046831883
0,0038289346612778515;-0,005971794215225312
0,003851856511131406;-0,008859662960849418
0,003881078588895567;-0,011600948335779529
0,003904010281146483;-0,014300458201911656
0,003933244388507418;-0,016811527168573828
0,0039648623870005475;-0,01957669988567004
0,003989609142307614;-0,0219473057342828
0,004082129336907551;-0,028821469092706845
0,004020931400194331;-0,024637736769992258
0,004051764897126394;-0,02664649488634803
0,004122318482207599;-0,031197578415984584
0,004169387560386126;-0,033593306788575084
0,004226952279483601;-0,03583542085569026
0,004300243736997318;-0,03816714915335892
0,0044067843620620075;-0,03976419375053146
0,004425871686810449;-0,04244282497559548
0,004515159629049893;-0,03970189750602393
0,0046306069733656596;-0,038102197253161996
0,004735605856200331;-0,03575321481384475
0,004819629291510893;-0,03340843180529178
0,0048879294102439795;-0,03090854912682052
0,0049458240293525245;-0,02860398618440861
0,005014036037762087;-0,02602353037006129
0,005082326001640754;-0,023717986218050005
0,0051558479287831475;-0,021639101996926993
0,005234626262444617;-0,019319094907424852
0,005308166058225077;-0,016898249625319384
0,005386938045102535;-0,01469970411485473
0,005486702225150981;-0,012176489356449424
0,005596949453152056;-0,009740658185521486
0,005712428114186698;-0,007541634225185126
0,005827871481776256;-0,006018038570097722
0,0059433078900949544;-0,004627625961115753
0,006058724911873397;-0,003608223266284613
0,006174134974380978;-0,0027220036175588797
0,006289565417610367;-0,0014457479052387145
0,006404993872476653;-0,00020754449180579448
0,0065203984669857;0,0005740313349799353
0,006635787154589921;0,0010511887706675382
0,00675115247892768;0,0010812316944297795
0,006866516311993112;0,0010827353940265627
0,006981875339847712;0,0009922793713124517
0,00709724596648708;0,001123795092107402
0,007212609799552512;0,0011252987917041851
0,007327973632617944;0,0011268024913009822
0,00744334392786346;0,0012519761622813708
0,0075587380834662155;0,0018337774199089635
0,007674119314708801;0,0021682387347693177
0,00778950949358535;0,0026739353946223787
0,007904880285921644;0,002808622140324596
0,008020244118987075;0,002810125839921379
0,008135607952052508;0,0028116295395181623
0,008250963831665526;0,002660924043565882
0,008366313746189237;0,002396061650951825
0,008481683047253202;0,002502209172488584
0,008597061295951131;0,002779592039018036
0,008712416181382599;0,0026098603936221265
0,008827769078450964;0,002402076449338958
0,008947497741345975;0,0023077136038088253
0,009058513645668204;0,0027285283890742945
0,009173881455459844;0,0028061366864456094
0,009289225404894243;0,00242711739716972
0,009404560406694677;0,0018768627629011658
0,009519908332855286;0,001573948071399836
0,009635281610645457;0,0017562001907111269
0,00975067029824968;0,00223335762639873
0,009866063459670883;0,002796132734582679
0,009947859050901203;0,0026468924136920785
