0,00020803943192815793;-0,00011927319616456683
0,0004330354932367038;-0,00012070566721433286
0,0006580315545452497;-0,00012054160758629556
0,0008830276158537955;-0,00012037754795825827
0,0011080236771623415;-0,00012021348833022097
0,0013330197384708873;-0,00012004942870218367
0,001558015799779433;-0,00011988536907414638
0,001783011861087979;-0,00011972130944610908
0,0020080079223965246;-0,00011955724981807178
0,002233003983705071;-0,00011939319019003275
0,0024580000450136166;-0,00011922913056199545
0,0026829961063221624;-0,00011906507093395816
0,0029079921676307082;-0,00008856692842766807
0,003132988228939254;-0,00009957858354425059
0,0033579842902478;-0,00011857289204984627
0,003582980351556346;-0,00011840883242180897
0,003807976412864892;-0,00011824477279377167
0,004032972474173438;-0,00011808071316573437
0,004257968535481983;-0,00011791665353769708
0,004482964596790529;-0,00011775259390965805
0,004707960658099075;-0,000108009350214806
0,004932956719407621;-0,00010944182126457029
0,0051579527807161666;-0,00011726041502554616
0,005382948842024713;-0,00011709635539750886
0,005607944903333259;-0,00011693229576947156
0,005832940964641805;-0,00010718905207461951
0,006057937025950351;-0,00006870825617931453
0,006282933087258896;-0,00011644011688535967
0,006507929148567442;-0,00011627605725732237
0,006732925209875988;-0,00011611199762928334
0,006957921271184534;-0,00011594793800124605
0,0071829173324930795;-0,00011578387837320875
0,007407913393801625;-0,00013637471755660775
0,007632909455110171;-0,00015696555674000676
0,007857905516418717;-0,00018553904931241892
0,008102077378406968;-0,0001469444878950902
0,008307897639035808;-0,00014529766311127505
0,008532893700344355;0,00001771252565264253
0,008727208480565372;0,00035731654888103426
0,008880614886003016;0,0007359487257395346
0,009023794197744819;0,0011550283923386813
0,009156746415790777;0,0015745187406690508
0,009286289602604789;0,001993170325273394
0,009374924414635428;0,0023444717039404397
0,009487422445289702;0,0027777457243316084
0,00958969338224813;0,003187596504192516
0,00967832819427877;0,0035535327474060874
0,0097805991312372;0,003956944186866525
0,009893097161891472;0,004358606899837199
0,010015822286241588;0,004812377187849322
0,010138547410591704;0,005219315909312566
0,010281726722333507;0,005624806058832794
0,010455587315162837;0,005996170562845259
0,010649902095383855;0,00639340490873489
0,010864671062996557;0,006756772240307236
0,011089667124305104;0,007117752233118698
0,011314663185613649;0,0074452050816963015
0,011539659246922195;0,007747113439429061
0,01176465530823074;0,007994739754116527
0,012007699181943714;0,008130434254082445
0,012214647430847833;0,008073457529652717
0,012419189304764693;0,007757688732091456
0,012572595710202337;0,007337292149625259
0,01268509374085661;0,006923500210063542
0,012777137584119197;0,006583745770595603
0,012851284013414059;0,006188658492944113
0,01295866849722041;0,005747495628052483
0,013050996426418994;0,005295589550422334
0,01312631978316298;0,004896182361414326
0,013206675519344603;0,004485419399368307
0,013287031255526226;0,004048313681138542
0,013351315844471525;0,0036118234528444834
0,01343021056726803;0,003165308542083978
0,013486216080364311;0,0027513917822641325
0,013569737345547029;0,002314601976472881
0,01363621345457001;0,0018909711200138027
0,013697576016745067;0,0015339251686135036
0,013758938578920125;0,0011622443526666786
0,013820301141095183;0,0007612938076268037
0,01388312471665536;0,0003432006294404044
0,013930392796762196;-0,00023379670637132567
0,014116886858274629;-0,0008746677882559492
0,01418701550076041;-0,001259722659854608
0,014278247669920153;-0,0016950782015726432
0,014352110013279018;-0,0020482124080034234
0,014449997910082089;-0,0024311563435439228
0,014566878980891722;-0,0028640958527454564
0,014679377011545994;-0,0032714484519067027
0,014812329229591954;-0,0036577119316093133
0,014986189822421284;-0,004017602826104898
0,015200958790033987;-0,004406201443777654
0,015425954851342533;-0,004702992090220929
0,015650950912651077;-0,004932728448196491
0,015875946973959623;-0,005103393171093349
0,01610094303526817;-0,005237337688400744
0,016325939096576716;-0,005241963220806112
0,016550935157885263;-0,005133235075087492
0,01677593121919381;-0,0049303116193785
0,017000927280502356;-0,004657140813846191
0,017225923341810903;-0,00429775735171253
0,017440692309423605;-0,003913954427464311
0,017645234183340464;-0,003532713409556392
0,017839548963561477;-0,003154016558759026
0,018044090837478342;-0,002751719075133866
0,018269086898786882;-0,002390739082322405
0,01849408296009543;-0,002053707049677986
0,018719079021403975;-0,0017757466521122669
0,018944075082712522;-0,0015376995214916173
0,01916907114402107;-0,0013571274952718648
0,019394067205329615;-0,0012276444507418067
0,019619063266638162;-0,001120512835700983
0,01984405932794671;-0,001045311834216217
0,020069055389255255;-0,000979690016798266
0,020294051450563795;-0,0009220508527693298
0,02051904751187234;-0,0008803769955184199
0,02074404357318089;-0,0008450892609787215
0,020969039634489435;-0,0008321529559282611
0,02119403569579798;-0,0008080409361331808
0,02141903175710653;-0,0007791393243046941
0,021644027818415075;-0,000772589141965447
0,02186902387972362;-0,0007676354903040014
0,02209401994103216;-0,0007387338784755147
0,022319016002340708;-0,000736973288169674
0,022544012063649255;-0,0007368092285416367
0,0227690081249578;-0,0007334521075579945
0,022994004186266348;-0,0007061470264073094
0,023219000247574895;-0,0007011933747458621
0,02344399630888344;-0,0006786778856285869
0,023668992370191988;-0,0006657415805781264
0,023893988431500535;-0,0006655775209500892
0,024118984492809074;-0,0006478516238662222
0,02434398055411762;-0,0006301257267823535
0,024568976615426168;-0,0006299616671543162
0,024793972676734714;-0,0006297976075262789
0,02501896873804326;-0,0006296335478982416
0,025243964799351808;-0,0006294694882702026
0,025468960860660354;-0,0006293054286421653
0,0256939569219689;-0,0006275448383363247
0,025918952983277448;-0,000595450165152233
0,026143949044585987;-0,0005936895748463924
0,026368945105894534;-0,0005935255152183551
0,02659394116720308;-0,0006220990077907673
0,026818937228511627;-0,0006283210708739415
0,027043933289820174;-0,0006457188487017356
0,02726892935112872;-0,000659923565173923
0,027493925412437267;-0,0006294254226676312
0,027718921473745814;-0,0006276648323617906
0,02794391753505436;-0,0006051493432445154
0,0281689135963629;-0,0005842303848050418
0,028393909657671447;-0,0005665044877211731
0,028618905718979994;-0,0005567612440263194
0,02884390178028854;-0,0005262631015200293
0,029068897841597087;-0,0005213094498585855
0,029293893902905634;-0,0005211453902305482
0,02951888996421418;-0,0005209813306025091
0,029743886025522727;-0,0005176242096188669
0,029887065337264526;-0,00048558919448133363
